Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Value,Rank
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192359.0,S M STORES,INR,1.0,11-Jul-2023 01:37 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192363.0,Power Tools and Engineering,INR,1.0,11-Jul-2023 01:05 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192370.0,M/S L R ENTERPRISE,INR,1.0,11-Jul-2023 10:26 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192390.0,KRISHNA ENGINEERINGS,INR,1.0,11-Jul-2023 01:32 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192401.0,J2Z ENTERPRISE,INR,1.0,08-Jul-2023 11:27 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192432.0,JAHANGIR ALAM,INR,1.0,05-Jul-2023 03:34 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192456.0,CHANDAN SAIKIA,INR,1.0,06-Jul-2023 07:38 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192541.0,Sankalpa Associates,INR,1.0,10-Jul-2023 06:40 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192560.0,Dipankar Buragohain,INR,1.0,08-Jul-2023 06:00 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192597.0,MUKTAR HUSSAIN,INR,1.0,06-Jul-2023 01:42 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192608.0,Dwimu Muchahry,INR,1.0,07-Jul-2023 01:19 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192609.0,Hemanta Kumar Das,INR,1.0,16-Jul-2023 01:50 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192610.0,SONEKA DAIMARI,INR,1.0,08-Jul-2023 10:38 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192682.0,SAHEAL IMRAN,INR,1.0,10-Jul-2023 10:05 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192747.0,SALIM AHMED MAZID,INR,1.0,11-Jul-2023 12:52 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192768.0,ANUP KUMAR RATHI,INR,1.0,11-Jul-2023 10:11 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
