Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Value,Rank
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190113.0,DHRUBAJYOTI BORGOHAIN,INR,1.0,10-Jul-2023 05:01 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190147.0,Anup Kr Biswas,INR,1.0,09-Jul-2023 12:40 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190155.0,Fazar Ali,INR,1.0,10-Jul-2023 07:55 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190187.0,KAMAL KUMAR SURANA,INR,1.0,15-Jul-2023 02:39 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190192.0,MUZIBUR RAHMAN,INR,1.0,06-Jul-2023 09:21 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190208.0,Rashida Begum,INR,1.0,11-Jul-2023 03:27 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190225.0,Md Saidur Rahman,INR,1.0,08-Jul-2023 08:12 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190233.0,shoiab khan,INR,1.0,05-Jul-2023 08:25 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190249.0,M/s S.I. Enterprise,INR,1.0,08-Jul-2023 07:56 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190268.0,Keshab Chandra Das,INR,1.0,07-Jul-2023 07:45 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190272.0,Bikash Enterprises,INR,1.0,14-Jul-2023 01:33 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190286.0,Abdul Salam,INR,1.0,09-Jul-2023 02:22 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190289.0,Contractor,INR,1.0,11-Jul-2023 12:16 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190292.0,NAWAZ SHARIF,INR,1.0,11-Jul-2023 11:10 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190297.0,Md Ismail Ali,INR,1.0,16-Jul-2023 10:17 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190304.0,PRADIP BAISHYA,INR,1.0,13-Jul-2023 04:14 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190308.0,Dipu Saikia,INR,1.0,11-Jul-2023 11:43 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190309.0,PRASANTA KALITA,INR,1.0,05-Jul-2023 01:37 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190310.0,ASHADUZ ZAMAN,INR,1.0,10-Jul-2023 06:45 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190328.0,RUPJYOTI SAIKIA,INR,1.0,09-Jul-2023 01:12 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190336.0,M/S A. B. ENTERPRISE,INR,1.0,11-Jul-2023 09:04 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190343.0,RUHI DAS SARKAR,INR,1.0,18-Jul-2023 07:52 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190354.0,Abdul Wahab Choudhury,INR,1.0,10-Jul-2023 08:47 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190365.0,MIHIR KANTI BISWAS,INR,1.0,11-Jul-2023 08:26 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190367.0,Amin Ali,INR,1.0,17-Jul-2023 12:11 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190379.0,Promode Nath,INR,1.0,09-Jul-2023 03:08 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190380.0,AJ Enterprise,INR,1.0,11-Jul-2023 08:36 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190381.0,Ranjan Hazarika,INR,1.0,11-Jul-2023 10:36 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190393.0,Fakrul Islam,INR,1.0,16-Jul-2023 09:39 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190394.0,M/S ASSAM STEEL ENTERPRISE,INR,1.0,11-Jul-2023 11:20 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190395.0,SRI RANJIT MECH,INR,1.0,09-Jul-2023 03:18 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190402.0,Contractor,INR,1.0,09-Jul-2023 07:19 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190411.0,Mainul Hoque Chowdhary,INR,1.0,10-Jul-2023 01:19 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190420.0,SOUMITRA DAS,INR,1.0,08-Jul-2023 07:55 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190423.0,Sajan Ahmed,INR,1.0,19-Jul-2023 10:49 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190428.0,VASKAR JYOTI BORAH,INR,1.0,08-Jul-2023 06:33 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190430.0,AAMIR SHOHAIL,INR,1.0,18-Jul-2023 01:33 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190433.0,Swapan Ch Dey,INR,1.0,17-Jul-2023 04:13 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190437.0,Idrish Ahmed,INR,1.0,14-Jul-2023 01:26 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190448.0,Prabhat Kumar Agarwalla,INR,1.0,11-Jul-2023 11:41 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190453.0,Sanjib Bhattacharjee,INR,1.0,11-Jul-2023 12:25 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190469.0,S. B. ENTERPRISE,INR,1.0,18-Jul-2023 03:31 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190479.0,Ahmed Ali,INR,1.0,05-Jul-2023 08:07 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190482.0,NREEPEN DAS,INR,1.0,15-Jul-2023 02:17 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190493.0,bhubeneswar deka,INR,1.0,14-Jul-2023 01:31 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190496.0,Grassroots Support Organization,INR,1.0,08-Jul-2023 11:45 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190498.0,Harun Rasid,INR,1.0,10-Jul-2023 04:10 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190505.0,Ripan Mandal,INR,1.0,11-Jul-2023 12:20 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190507.0,SSK INDUSTRIES,INR,1.0,10-Jul-2023 08:14 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190515.0,JAYANTA DAS,INR,1.0,10-Jul-2023 07:16 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190518.0,Biki Gope,INR,1.0,06-Jul-2023 03:15 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190519.0,GAGAN PATAR,INR,1.0,11-Jul-2023 10:10 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190522.0,Abu Nasar Ansary,INR,1.0,14-Jul-2023 09:09 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190530.0,Mamtaz Begum,INR,1.0,08-Jul-2023 05:25 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190534.0,S A Traders,INR,1.0,11-Jul-2023 07:20 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190538.0,Mokibur Sarkar,INR,1.0,08-Jul-2023 07:47 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190544.0,Contractor,INR,1.0,08-Jul-2023 02:30 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190549.0,Md Sunmia,INR,1.0,19-Jul-2023 01:01 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190559.0,Iftikar Hussain,INR,1.0,05-Jul-2023 07:18 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190564.0,Contractor,INR,1.0,10-Jul-2023 09:06 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190565.0,Bipul Sarkar,INR,1.0,06-Jul-2023 07:40 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190570.0,Mamoni Borah,INR,1.0,19-Jul-2023 10:58 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190574.0,Partha Pratim Bezbaruah,INR,1.0,07-Jul-2023 03:51 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190575.0,WAHIDUR RAHMAN,INR,1.0,05-Jul-2023 05:43 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190577.0,M/S T. R. ENTERPRISE,INR,1.0,11-Jul-2023 02:53 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190578.0,Sudip Saha,INR,1.0,12-Jul-2023 03:33 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190580.0,M/S Electrical & Electronics,INR,1.0,17-Jul-2023 12:31 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190581.0,Anupam Barkataki,INR,1.0,11-Jul-2023 02:31 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190582.0,UTPAL KUMAR SAIKIA,INR,1.0,03-Jul-2023 12:17 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190583.0,Jiten Hazarika,INR,1.0,17-Jul-2023 01:17 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190584.0,Osman Ali,INR,1.0,18-Jul-2023 11:51 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190585.0,Amdadul Hussain,INR,1.0,18-Jul-2023 08:05 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190587.0,HEMANTA KUMAR DAS,INR,1.0,04-Jul-2023 06:56 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190589.0,Md Abu Hanifa,INR,1.0,16-Jul-2023 09:24 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190594.0,Sajal Kumar Sarkar,INR,1.0,10-Jul-2023 01:42 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190596.0,M.S ASSOCIATES,INR,1.0,05-Jul-2023 06:16 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190602.0,Md. Mazharul Islam,INR,1.0,08-Jul-2023 12:47 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190615.0,Contractor,INR,1.0,10-Jul-2023 09:59 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190619.0,REZUWAN ULLAH,INR,1.0,11-Jul-2023 11:13 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190628.0,MAINUL ISLAM,INR,1.0,18-Jul-2023 02:09 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190631.0,UBAIDUR RAHMAN,INR,1.0,04-Jul-2023 06:46 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190633.0,Bhubaneswar Borah,INR,1.0,05-Jul-2023 07:54 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190637.0,M/S R.R.ENTERPRISE,INR,1.0,11-Jul-2023 02:52 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190641.0,Lanzen Infra Build Tech Pvt. Ltd.,INR,1.0,10-Jul-2023 12:39 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190642.0,M/S Kalpana Construction,INR,1.0,11-Jul-2023 02:19 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190646.0,DILIP KUMAR SAIKIA,INR,1.0,07-Jul-2023 05:33 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190654.0,Rabindra Karmakar,INR,1.0,14-Jul-2023 03:51 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190657.0,Rinku Karmakar,INR,1.0,11-Jul-2023 07:56 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,1.0,L1
