Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Value,Rank
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200111.0,MOHIDUL ISLAM,INR,1.0,13-Sep-2023 03:33 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200211.0,M S Riya Enterprise,INR,1.0,09-Sep-2023 04:17 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200330.0,KANAK CH BARUAH,INR,1.0,07-Sep-2023 11:05 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200337.0,SRI PUTUL SARMAH,INR,1.0,11-Sep-2023 03:08 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200346.0,MOON GOSWAMI,INR,1.0,15-Sep-2023 02:02 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200362.0,BIPUL GOGOI,INR,1.0,06-Sep-2023 10:07 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200380.0,DHRUBAJYOTI SAIKIA,INR,1.0,13-Sep-2023 11:45 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200382.0,BRAHMANANDA MAHATO,INR,1.0,13-Sep-2023 03:28 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200386.0,JIARUL HAQUE,INR,1.0,06-Sep-2023 02:05 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200388.0,Md. Amzad Ali,INR,1.0,06-Sep-2023 04:29 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200391.0,HAIDAR ALI,INR,1.0,15-Sep-2023 01:58 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200396.0,SUBAN ALI,INR,1.0,15-Sep-2023 01:21 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200406.0,DILIP KUMAR SAIKIA,INR,1.0,10-Sep-2023 12:02 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200434.0,MD JEHERUL HAQUE,INR,1.0,07-Sep-2023 12:50 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200438.0,MUKUL GOSWAMI,INR,1.0,07-Sep-2023 01:03 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200444.0,PRABIN KR SARMAH,INR,1.0,07-Sep-2023 10:26 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200456.0,ABEDUR RAHMAN,INR,1.0,14-Sep-2023 11:20 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200468.0,SALIM AHMED MAZID,INR,1.0,13-Sep-2023 05:48 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200486.0,Abdul Karim,INR,1.0,06-Sep-2023 12:56 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200495.0,NIPAN NATH,INR,1.0,10-Sep-2023 11:01 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200498.0,SRI MANOJ KUMAR SARMA,INR,1.0,07-Sep-2023 01:25 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200514.0,ZIAUR RAHMAN,INR,1.0,06-Sep-2023 01:05 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200518.0,ABDUL RAHMAN,INR,1.0,06-Sep-2023 09:31 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200540.0,SARAT DEKA,INR,1.0,15-Sep-2023 12:13 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200541.0,samudra sarma,INR,1.0,01-Sep-2023 11:36 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200562.0,SALMAN KHURSHID ALOM,INR,1.0,12-Sep-2023 11:03 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200566.0,Nur Mahammad,INR,1.0,01-Sep-2023 11:32 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200598.0,JAHANGIR ALOM,INR,1.0,07-Sep-2023 10:04 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200602.0,SRI TARUN DEKA,INR,1.0,14-Sep-2023 10:24 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200610.0,JAGADISH KALITA,INR,1.0,15-Sep-2023 02:05 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200614.0,M/S A R ENTERPRISE,INR,1.0,14-Sep-2023 08:24 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200616.0,MANOJ KR GOSWAMI,INR,1.0,07-Sep-2023 03:32 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200645.0,SRI GOBINDRA DEKA,INR,1.0,01-Sep-2023 01:17 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200680.0,ALI AHMED,INR,1.0,06-Sep-2023 10:22 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200686.0,M/S BIPIN BASUMATARY,INR,1.0,06-Sep-2023 12:40 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200690.0,MONOJ KUMAR NATH,INR,1.0,07-Sep-2023 12:28 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200691.0,Mohan Ranjan Borgohain,INR,1.0,13-Sep-2023 06:18 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200700.0,Sujit Kurmi,INR,1.0,12-Sep-2023 02:53 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200738.0,LENIN NARZARY,INR,1.0,06-Sep-2023 02:56 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200743.0,M/S PP Enterprise (Prop. Laji Panye),INR,1.0,14-Sep-2023 09:56 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200744.0,HIRANYA KUMAR SARMA,INR,1.0,07-Sep-2023 11:50 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200745.0,ABDUL MAZID,INR,1.0,15-Sep-2023 11:50 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200752.0,NILAMONI SARMAH,INR,1.0,12-Sep-2023 08:11 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200755.0,KALPANA DEVI SARMA,INR,1.0,14-Sep-2023 06:15 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200757.0,PRABIN SAIKIA,INR,1.0,06-Sep-2023 09:34 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200767.0,HIREN DEKA,INR,1.0,07-Sep-2023 02:41 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200772.0,KUMAR UDDIN AHMED,INR,1.0,01-Sep-2023 04:35 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200797.0,SRI MAHENDRA DEKA,INR,1.0,15-Sep-2023 12:22 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200799.0,DWEEP KISHORE SAIKIA,INR,1.0,15-Sep-2023 08:33 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200804.0,SRI RAKESH BARUAH,INR,1.0,10-Sep-2023 12:16 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200815.0,Dipen Gogoi,INR,1.0,07-Sep-2023 03:29 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200818.0,CHANDAN SAIKIA,INR,1.0,15-Sep-2023 03:17 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200844.0,MAKBUL ALI,INR,1.0,02-Sep-2023 04:21 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200849.0,Imamul Islam,INR,1.0,15-Sep-2023 01:18 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200859.0,SRI HIMADRI SANKAR DEKA,INR,1.0,14-Sep-2023 04:25 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200867.0,M/S PASHA CONSTRUCTION,INR,1.0,12-Sep-2023 11:21 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200892.0,ASADUS ZAMAN,INR,1.0,13-Sep-2023 06:34 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200895.0,Rama Prasad Choudhury,INR,1.0,06-Sep-2023 08:50 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200901.0,KHAGENDRA NATH,INR,1.0,05-Sep-2023 07:55 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200913.0,BANAJIT DEKA,INR,1.0,14-Sep-2023 06:55 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200929.0,SRI KARUNA DEKA,INR,1.0,15-Sep-2023 12:21 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200952.0,ANIL SAIKIA,INR,1.0,15-Sep-2023 04:20 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200975.0,HI-Tech Water Solutions Pvt. Ltd,INR,1.0,07-Sep-2023 01:56 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200989.0,SRI MILAN DEKA,INR,1.0,06-Sep-2023 10:39 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200997.0,BABUL HOQUE,INR,1.0,07-Sep-2023 03:19 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201006.0,SRI ANIL DEKA,INR,1.0,07-Sep-2023 10:47 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201023.0,HASINUR HUSSAIN,INR,1.0,15-Sep-2023 12:06 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201027.0,PRABIN CHANDRA DEKA,INR,1.0,09-Sep-2023 09:46 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201044.0,JIYARUL HOQUE,INR,1.0,05-Sep-2023 08:51 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201057.0,ZIAUR RAHMAN,INR,1.0,07-Sep-2023 02:40 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201059.0,SUSHIL SAHA,INR,1.0,15-Sep-2023 03:41 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201064.0,KUMUD DEKA,INR,1.0,07-Sep-2023 03:22 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201071.0,NURUL AMIN,INR,1.0,14-Sep-2023 08:35 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201079.0,AKBAR ALI,INR,1.0,07-Sep-2023 12:14 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201084.0,Azibur Rohman,INR,1.0,07-Sep-2023 10:10 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201093.0,PRANAB RJN BHATTACHARJEE,INR,1.0,07-Sep-2023 01:30 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201099.0,Mahamad Ali,INR,1.0,14-Sep-2023 12:19 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201104.0,KANGKAN BHARDWAJ,INR,1.0,09-Sep-2023 04:54 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201105.0,Mohidul Islam,INR,1.0,15-Sep-2023 01:12 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201111.0,SAHADAT HUSSAIN,INR,1.0,07-Sep-2023 11:24 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201113.0,MANIKAN PATHAK,INR,1.0,09-Sep-2023 02:20 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201130.0,BHASKAR JYOTI BORAH,INR,1.0,30-Aug-2023 08:22 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201133.0,MEDINI BARUAH,INR,1.0,15-Sep-2023 01:49 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201134.0,NARAYAN DEKA,INR,1.0,06-Sep-2023 10:51 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201140.0,RAJIB HAZARIKA,INR,1.0,09-Sep-2023 09:39 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201141.0,KISAHN BORAH,INR,1.0,14-Sep-2023 07:39 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201144.0,Construction Works,INR,1.0,03-Sep-2023 11:02 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
