Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Value,Rank
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197328.0,r r enterprise,INR,1.0,30-Aug-2023 08:05 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197350.0,Eusul Ali,INR,1.0,07-Sep-2023 03:13 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197412.0,Amin Ali,INR,1.0,05-Sep-2023 03:41 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197422.0,M/S Krishna Enterprise,INR,1.0,05-Sep-2023 01:03 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197437.0,Vodabazar Online Service Pvt Ltd,INR,1.0,11-Sep-2023 08:21 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197445.0,Abul Kashem,INR,1.0,05-Sep-2023 08:17 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197461.0,Alak Pratim Bora,INR,1.0,29-Aug-2023 12:41 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197464.0,BIRAJ KR NANDI,INR,1.0,29-Aug-2023 04:19 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197498.0,M/S H.C Enterprise,INR,1.0,31-Aug-2023 11:41 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197499.0,US ENTERPRISE,INR,1.0,11-Sep-2023 03:34 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197501.0,Choudhury Enterprise,INR,1.0,11-Sep-2023 03:20 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197503.0,Mainul Hoque Chowdhary,INR,1.0,08-Sep-2023 05:02 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197505.0,Contractor,INR,1.0,07-Sep-2023 02:50 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197507.0,Taibur Rahman,INR,1.0,07-Sep-2023 01:07 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197512.0,M/s S.I. Enterprise,INR,1.0,06-Sep-2023 07:55 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197514.0,Md Ismail Ali,INR,1.0,06-Sep-2023 07:36 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197517.0,Abdul Salam,INR,1.0,05-Sep-2023 03:53 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197521.0,Jaydur Rahman,INR,1.0,05-Sep-2023 03:37 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197522.0,Shahjahan Ali,INR,1.0,04-Sep-2023 07:03 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197524.0,Contractor,INR,1.0,04-Sep-2023 06:54 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197534.0,M/s B.R. Enterprise,INR,1.0,31-Aug-2023 12:50 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197556.0,DHB MULTIPURPOSE ENGINEERING ENTERPRISE,INR,1.0,31-Aug-2023 11:55 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197567.0,IMDADUL HUSSAIN,INR,1.0,28-Aug-2023 05:53 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197568.0,Muzammal Hoque,INR,1.0,28-Aug-2023 02:27 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197590.0,Md Abu Hanifa,INR,1.0,28-Aug-2023 02:24 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197592.0,Amdadul Hussain,INR,1.0,21-Aug-2023 04:45 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197604.0,MRIGANGKA SEKHAR CHOUDHURY,INR,1.0,15-Sep-2023 02:26 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197641.0,NAWAZ SHARIF,INR,1.0,28-Aug-2023 01:27 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197647.0,AHIDUL ISLAM,INR,1.0,31-Aug-2023 03:53 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197652.0,GULAM JAKARIA,INR,1.0,06-Sep-2023 07:40 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197667.0,Muddasir Hussain,INR,1.0,06-Sep-2023 10:09 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197670.0,ASHADUZ ZAMAN,INR,1.0,06-Sep-2023 01:42 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197675.0,Shyam Kumar Joshi,INR,1.0,05-Sep-2023 03:28 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197679.0,Abu Bakker Siddique,INR,1.0,25-Aug-2023 04:48 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197680.0,Fazar Ali,INR,1.0,12-Sep-2023 01:09 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197683.0,Sri Manoj Pareek,INR,1.0,07-Sep-2023 03:13 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197687.0,Nabendu Bhusan Roy,INR,1.0,05-Sep-2023 08:40 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197689.0,Md Ikramul Hussain,INR,1.0,06-Sep-2023 07:51 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197690.0,Habibur Rahman,INR,1.0,14-Sep-2023 07:37 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197705.0,TOMEZ UDDIN AHMED,INR,1.0,06-Sep-2023 04:19 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197711.0,Krishna Dutta,INR,1.0,04-Sep-2023 05:48 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197719.0,Haralal Das,INR,1.0,15-Sep-2023 01:02 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197727.0,Grassroots Support Organization,INR,1.0,06-Sep-2023 09:06 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197755.0,Power Tools and Engineering,INR,1.0,27-Aug-2023 02:07 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197792.0,KRISHNA ENGINEERINGS,INR,1.0,06-Sep-2023 02:19 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197794.0,Manik Tossa,INR,1.0,30-Aug-2023 11:28 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197837.0,M/s Borah Enterprise,INR,1.0,06-Sep-2023 10:23 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197839.0,Sri Dipu Borah,INR,1.0,07-Sep-2023 02:08 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197840.0,GLOBAL ENTERPRISE,INR,1.0,07-Sep-2023 01:54 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197843.0,Bidyut Jyoti Khand,INR,1.0,07-Sep-2023 09:43 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197858.0,Rekib Uddin Ahmed,INR,1.0,06-Sep-2023 05:01 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197861.0,SHAKIL AHMED,INR,1.0,23-Aug-2023 05:18 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197863.0,JAKIR HUSSAIN,INR,1.0,06-Sep-2023 03:33 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197880.0,Hirak Jyoti Bora,INR,1.0,23-Aug-2023 04:58 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197884.0,Md. Saiful Islam,INR,1.0,02-Sep-2023 02:11 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197904.0,mojibur rahman,INR,1.0,29-Aug-2023 01:11 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197915.0,D KUMAR AND COMPANY,INR,1.0,07-Sep-2023 01:06 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197918.0,Samsun Nehar,INR,1.0,13-Sep-2023 04:43 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197963.0,Contractor,INR,1.0,05-Sep-2023 07:15 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197964.0,Contractor,INR,1.0,07-Sep-2023 02:41 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197969.0,BISHNU RAM BORA,INR,1.0,03-Sep-2023 06:01 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197970.0,UTPAL KUMAR SAIKIA,INR,1.0,05-Sep-2023 01:19 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197975.0,KAUSHIK KUNJAN BARUAH,INR,1.0,06-Sep-2023 10:30 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197977.0,HEMANTA KUMAR DAS,INR,1.0,02-Sep-2023 01:45 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197993.0,Rabindra Karmakar,INR,1.0,01-Sep-2023 02:16 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197995.0,Rinku Karmakar,INR,1.0,29-Aug-2023 05:26 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198035.0,Ikbal Ahmed,INR,1.0,01-Sep-2023 06:51 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198037.0,Md. Mazharul Islam,INR,1.0,02-Sep-2023 01:12 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198054.0,BADIU JAHAN,INR,1.0,07-Sep-2023 02:05 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198058.0,Surjya Kumar Bora,INR,1.0,15-Sep-2023 01:25 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198059.0,Biswajit Sutradhar,INR,1.0,07-Sep-2023 03:30 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198060.0,Jayanta Bordoloi,INR,1.0,07-Sep-2023 01:29 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198065.0,Gopal Mazumdar,INR,1.0,04-Sep-2023 08:39 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198066.0,Md. Abu Bakkar Siddique,INR,1.0,11-Sep-2023 04:15 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198073.0,A.R. Enterprise,INR,1.0,27-Aug-2023 12:24 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198074.0,SRI PALLAB JYOTI BORA,INR,1.0,06-Sep-2023 07:52 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198078.0,RAJ KISHORE BORA,INR,1.0,07-Sep-2023 03:24 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198079.0,AHSHANA AHMED,INR,1.0,04-Sep-2023 12:23 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198084.0,Sahabuddin Ahmed,INR,1.0,14-Sep-2023 03:12 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198086.0,Altaf Ahmed,INR,1.0,07-Sep-2023 03:02 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198100.0,M.H. CONSTRUCTION,INR,1.0,06-Sep-2023 03:53 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198101.0,M/S T. R. ENTERPRISE,INR,1.0,06-Sep-2023 12:42 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198106.0,M/s J.J. Enterprise,INR,1.0,07-Sep-2023 11:43 AM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198128.0,Alauddin Choudhury,INR,1.0,05-Sep-2023 04:46 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198138.0,Dildar Hussain,INR,1.0,07-Sep-2023 03:41 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198146.0,PRANJIT KUMAR NATH,INR,1.0,06-Sep-2023 01:08 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198152.0,Contractor,INR,1.0,05-Sep-2023 12:00 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198160.0,Tosheswar Kalita,INR,1.0,26-Aug-2023 07:46 PM,Accepted-AOC,Awarded,26-Jul-2024 12:40 PM,,,,,,,,,1.0,L1
